Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

03:00:43  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:38  IST    6   13.95    0.00    7.86    0.00    0.00    6.29    0.00    0.00    0.00   71.91
03:04:38  IST    7    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:04:38  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:38  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:38  IST   10    5.17    0.00    3.38    0.00    0.00    1.79    0.00    0.00    0.00   89.66
03:04:38  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:38  IST   12    0.20    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.40
03:04:38  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:04:38  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:43  IST  all    3.57    0.00    2.77    0.03    0.00    0.77    0.00    0.00    0.00   92.86
03:04:43  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST    2    6.67    0.00    5.45    0.00    0.00    1.01    0.00    0.00    0.00   86.87
03:04:43  IST    3   29.92    0.00   26.71    0.00    0.00    5.02    0.00    0.00    0.00   38.35
03:04:43  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST    6    8.02    0.00    3.41    0.00    0.00    3.01    0.00    0.00    0.00   85.57
03:04:43  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST    8    5.54    0.00    3.29    0.00    0.00    2.05    0.00    0.00    0.00   89.12
03:04:43  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:43  IST   12    0.00    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.60
03:04:43  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:04:43  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:48  IST  all    3.64    0.00    2.65    0.04    0.00    0.82    0.00    0.00    0.00   92.84
03:04:48  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    2    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.80
03:04:48  IST    3   34.02    0.00   27.46    0.00    0.00    4.71    0.00    0.00    0.00   33.81
03:04:48  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST    8   17.08    0.00   10.29    0.00    0.00    6.79    0.00    0.00    0.00   65.84
03:04:48  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:48  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
03:04:48  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:04:48  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:53  IST  all    3.77    0.00    2.55    0.04    0.00    0.77    0.00    0.00    0.00   92.86
03:04:53  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    2    4.21    0.00    3.81    0.00    0.00    0.80    0.00    0.00    0.00   91.18
03:04:53  IST    3   35.28    0.00   24.63    0.00    0.00    5.85    0.00    0.00    0.00   34.24
03:04:53  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST    8    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:04:53  IST    9    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:04:53  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:53  IST   12   14.54    0.00    8.37    0.60    0.00    4.58    0.00    0.00    0.00   71.91
03:04:53  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:04:53  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:58  IST  all    3.60    0.00    2.75    0.03    0.00    0.76    0.00    0.00    0.00   92.86
03:04:58  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    2    5.65    0.00    3.43    0.00    0.00    0.40    0.00    0.00    0.00   90.52
03:04:58  IST    3   30.65    0.00   24.19    0.00    0.00    5.24    0.00    0.00    0.00   39.92
03:04:58  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:04:58  IST   12   14.52    0.00   11.41    0.41    0.00    4.98    0.00    0.00    0.00   68.67
03:04:58  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:04:58  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:03  IST  all    3.76    0.00    2.57    0.09    0.00    0.80    0.00    0.00    0.00   92.79
03:05:03  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST    1    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:05:03  IST    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:05:03  IST    3   34.36    0.00   26.54    0.00    0.00    4.94    0.00    0.00    0.00   34.16
03:05:03  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST    5    1.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.20
03:05:03  IST    6    0.00    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00   98.80
03:05:03  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST   10    8.11    0.00    4.26    0.00    0.00    3.04    0.00    0.00    0.00   84.58
03:05:03  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:03  IST   12    8.28    0.00    5.25    0.00    0.00    3.43    0.00    0.00    0.00   83.03
03:05:03  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:03  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:08  IST  all    3.54    0.00    2.58    0.07    0.00    0.92    0.00    0.00    0.00   92.88
03:05:08  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    2   13.56    0.00    9.51    0.00    0.00    2.43    0.00    0.00    0.00   74.49
03:05:08  IST    3   20.45    0.00   15.91    0.00    0.00    3.31    0.00    0.00    0.00   60.33
03:05:08  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    5   16.40    0.00   11.34    0.00    0.00    7.49    0.00    0.00    0.00   64.78
03:05:08  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST   10    0.00    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00   98.80
03:05:08  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:08  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:08  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:13  IST  all    3.81    0.00    2.58    0.03    0.00    0.73    0.00    0.00    0.00   92.85
03:05:13  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    2   30.35    0.00   19.96    0.00    0.00    4.48    0.00    0.00    0.00   45.21
03:05:13  IST    3   10.28    0.00    8.87    0.00    0.00    1.01    0.00    0.00    0.00   79.84
03:05:13  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    5   13.39    0.00    7.51    0.00    0.00    4.67    0.00    0.00    0.00   74.44
03:05:13  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST   10    0.00    0.00    0.20    0.40    0.00    0.00    0.00    0.00    0.00   99.40
03:05:13  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:13  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:13  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:18  IST  all    3.87    0.00    2.51    0.00    0.00    0.66    0.00    0.00    0.00   92.96
03:05:18  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST    2   17.17    0.00   10.51    0.00    0.00    2.83    0.00    0.00    0.00   69.49
03:05:18  IST    3   21.29    0.00   15.66    0.00    0.00    2.61    0.00    0.00    0.00   60.44
03:05:18  IST    4    1.20    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   97.59
03:05:18  IST    5   15.08    0.00    8.47    0.00    0.00    3.72    0.00    0.00    0.00   72.73
03:05:18  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:18  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:18  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:23  IST  all    4.08    0.00    2.56    0.04    0.00    0.70    0.00    0.00    0.00   92.61
03:05:23  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:23  IST    1    4.19    0.00    2.40    0.00    0.00    1.20    0.00    0.00    0.00   92.22
03:05:23  IST    2   12.65    0.00    6.94    0.00    0.00    1.22    0.00    0.00    0.00   79.18
03:05:23  IST    3   32.59    0.00   21.26    0.00    0.00    4.45    0.00    0.00    0.00   41.70
03:05:23  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:05:23  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:23  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:23  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:23  IST    8    3.01    0.00    2.41    0.00    0.00    1.61    0.00    0.00    0.00   92.97
03:05:23  IST    9    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:05:23  IST   10    5.04    0.00    3.02    0.00    0.00    1.41    0.00    0.00    0.00   90.52
03:05:23  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:23  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
03:05:23  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:23  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:28  IST  all    3.99    0.00    2.70    0.04    0.00    0.54    0.00    0.00    0.00   92.72
03:05:28  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST    1    0.40    0.00    0.60    0.00    0.00    0.40    0.00    0.00    0.00   98.59
03:05:28  IST    2    3.00    0.00    1.80    0.00    0.00    0.40    0.00    0.00    0.00   94.80
03:05:28  IST    3   52.30    0.00   35.47    0.00    0.00    7.01    0.00    0.00    0.00    5.21
03:05:28  IST    4    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
03:05:28  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:28  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:28  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:05:33  IST  all    3.75    0.00    2.65    0.03    0.00    0.80    0.00    0.00    0.00   92.77
03:05:33  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    2    1.40    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   98.00
03:05:33  IST    3   42.18    0.00   31.29    0.00    0.00    7.13    0.00    0.00    0.00   19.41
03:05:33  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST    9    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:05:33  IST   10    8.71    0.00    5.39    0.00    0.00    4.15    0.00    0.00    0.00   81.74
03:05:33  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:05:33  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:05:33  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
