Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

05:17:21  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:51  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:51  IST    5    2.79    0.00    1.79   92.03    0.00    0.40    0.00    0.00    0.00    2.99
05:23:51  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:51  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:51  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:23:51  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:51  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:51  IST   11    1.20    0.00    0.80    0.00    0.00    0.60    0.00    0.00    0.00   97.39
05:23:51  IST   12    0.00    0.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00   99.20
05:23:51  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:23:51  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:56  IST  all    0.29    0.00    0.23    6.68    0.00    0.04    0.00    0.00    0.00   92.77
05:23:56  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:23:56  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    5    2.00    0.00    2.40   92.59    0.00    0.40    0.00    0.00    0.00    2.61
05:23:56  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:23:56  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST   11    1.80    0.00    0.80    0.80    0.00    0.20    0.00    0.00    0.00   96.40
05:23:56  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:56  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:23:56  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:01  IST  all    0.40    0.00    0.20    6.59    0.00    0.06    0.01    0.00    0.00   92.74
05:24:01  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    2    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:01  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    5    3.18    0.00    1.79   91.05    0.00    0.60    0.00    0.00    0.00    3.38
05:24:01  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST    8    0.00    0.00    0.20    0.60    0.00    0.00    0.00    0.00    0.00   99.20
05:24:01  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST   11    1.81    0.00    0.60    0.00    0.00    0.40    0.00    0.00    0.00   97.19
05:24:01  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:01  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:01  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:06  IST  all    0.30    0.00    0.14    6.57    0.00    0.07    0.00    0.00    0.00   92.92
05:24:06  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:24:06  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    5    2.62    0.00    1.41   92.54    0.00    0.40    0.00    0.00    0.00    3.02
05:24:06  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST   11    1.61    0.00    0.20    0.00    0.00    0.40    0.00    0.00    0.00   97.78
05:24:06  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:06  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:06  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:11  IST  all    0.26    0.00    0.20    6.97    0.00    0.04    0.00    0.00    0.00   92.53
05:24:11  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:24:11  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    5    2.23    0.00    1.42   93.51    0.00    0.20    0.00    0.00    0.00    2.64
05:24:11  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST    8    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:24:11  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:11  IST   11    1.01    0.00    1.01    0.00    0.00    0.40    0.00    0.00    0.00   97.59
05:24:11  IST   12    0.00    0.00    0.00    5.39    0.00    0.00    0.00    0.00    0.00   94.61
05:24:11  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:11  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:16  IST  all    0.37    0.00    0.17    6.60    0.00    0.07    0.00    0.00    0.00   92.78
05:24:16  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:16  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    5    3.20    0.00    1.60   92.40    0.00    0.20    0.00    0.00    0.00    2.60
05:24:16  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST    8    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:24:16  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST   11    1.60    0.00    0.40    0.00    0.00    0.80    0.00    0.00    0.00   97.20
05:24:16  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:16  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:16  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:21  IST  all    0.24    0.00    0.23    6.61    0.00    0.07    0.00    0.00    0.00   92.85
05:24:21  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:21  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    5    2.00    0.00    2.20   92.59    0.00    0.60    0.00    0.00    0.00    2.61
05:24:21  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:24:21  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST   11    1.21    0.00    0.60    0.00    0.00    0.40    0.00    0.00    0.00   97.79
05:24:21  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:21  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:21  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:26  IST  all    0.31    0.00    0.29    6.55    0.00    0.03    0.00    0.00    0.00   92.82
05:24:26  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:26  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    5    2.61    0.00    2.61   91.77    0.00    0.20    0.00    0.00    0.00    2.81
05:24:26  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST   11    1.61    0.00    0.80    0.00    0.00    0.40    0.00    0.00    0.00   97.19
05:24:26  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:26  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:26  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:31  IST  all    0.27    0.00    0.29    6.62    0.00    0.07    0.00    0.00    0.00   92.75
05:24:31  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:24:31  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    5    2.21    0.00    2.61   91.97    0.00    0.20    0.00    0.00    0.00    3.01
05:24:31  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:24:31  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:31  IST   11    1.20    0.00    1.20    0.00    0.00    0.80    0.00    0.00    0.00   96.80
05:24:31  IST   12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:24:31  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:31  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:36  IST  all    0.29    0.00    0.24    6.62    0.00    0.11    0.00    0.00    0.00   92.74
05:24:36  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:36  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    5    2.81    0.00    2.00   92.18    0.00    0.20    0.00    0.00    0.00    2.81
05:24:36  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:24:36  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST   11    1.20    0.00    0.60    0.80    0.00    1.20    0.00    0.00    0.00   96.21
05:24:36  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:36  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:36  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:41  IST  all    0.34    0.00    0.17    6.57    0.00    0.04    0.00    0.00    0.00   92.87
05:24:41  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    2    0.20    0.00    0.20    0.80    0.00    0.00    0.00    0.00    0.00   98.80
05:24:41  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    5    2.82    0.00    1.81   91.35    0.00    0.40    0.00    0.00    0.00    3.62
05:24:41  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST   11    1.81    0.00    0.60    0.00    0.00    0.40    0.00    0.00    0.00   97.18
05:24:41  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:41  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:24:41  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:46  IST  all    0.30    0.00    0.26    6.52    0.00    0.07    0.00    0.00    0.00   92.85
05:24:46  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:24:46  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    5    2.41    0.00    2.01   91.75    0.00    0.40    0.00    0.00    0.00    3.42
05:24:46  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST    8    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:24:46  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:24:46  IST   11    1.41    0.00    1.00    0.00    0.00    0.40    0.00    0.00    0.00   97.19
05:24:46  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
